,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
3162,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21086-21202,21165,21175,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21165, end=21175, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21156, end=21164, sentimentcategory=4), begin=21165, end=21175, linktype=sentiment_of)",Chartreuse,"Door de onoplettendheid van onze koetsier misten wij het zien van een beroemde Chartreuse , een half uur van Pavia .",ASPECT,4,HUM_LANDFORM
3163,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21086-21202,21195,21200,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21195, end=21200, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21208, end=21212, entitycategory=HUM_LANDFORM), begin=21195, end=21200, linktype=refers_to)",Pavia,"Door de onoplettendheid van onze koetsier misten wij het zien van een beroemde Chartreuse , een half uur van Pavia .",ASPECT,,LOCATION
3164,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21203-21256,21208,21212,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21208, end=21212, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21265, end=21274, sentimentcategory=4), begin=21208, end=21212, linktype=sentiment_of)",stad,Deze stad is allesbehalve met Milaan te vergelijken .,ASPECT,4,HUM_LANDFORM
3165,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21305-21394,21319,21338,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21319, end=21338, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21354, end=21392, sentimentcategory=4), begin=21319, end=21338, linktype=sentiment_of)",universiteitsgebouw,"Wij zagen het universiteitsgebouw , zeer groot , met fraaie galerijen en binnenplaatsen .",ASPECT,4,HUM_LANDFORM
3166,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21305-21394,21319,21338,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21319, end=21338, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21341, end=21351, sentimentcategory=4), begin=21319, end=21338, linktype=sentiment_of)",universiteitsgebouw,"Wij zagen het universiteitsgebouw , zeer groot , met fraaie galerijen en binnenplaatsen .",ASPECT,4,HUM_LANDFORM
3167,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21395-21542,21432,21442,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21432, end=21442, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21421, end=21431, sentimentcategory=2), begin=21432, end=21442, linktype=sentiment_of)",landstreek,"Verder reden wij door een vervelende landstreek naar Voghera , nadat wij te Pavia op een grote overdekte brug de rivier Ticino hadden overgereden .",ASPECT,2,NAT_LANDFORM
3168,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21395-21542,21500,21504,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21500, end=21504, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21490, end=21499, sentimentcategory=4), begin=21500, end=21504, linktype=sentiment_of)",brug,"Verder reden wij door een vervelende landstreek naar Voghera , nadat wij te Pavia op een grote overdekte brug de rivier Ticino hadden overgereden .",ASPECT,4,HUM_LANDFORM
3169,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21395-21542,21500,21504,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21500, end=21504, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21484, end=21489, sentimentcategory=4), begin=21500, end=21504, linktype=sentiment_of)",brug,"Verder reden wij door een vervelende landstreek naar Voghera , nadat wij te Pavia op een grote overdekte brug de rivier Ticino hadden overgereden .",ASPECT,4,HUM_LANDFORM
3170,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21395-21542,21508,21514,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21508, end=21514, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21515, end=21521, entitycategory=NAT_LANDFORM), begin=21508, end=21514, linktype=refers_to)",rivier,"Verder reden wij door een vervelende landstreek naar Voghera , nadat wij te Pavia op een grote overdekte brug de rivier Ticino hadden overgereden .",ASPECT,,NAT_LANDFORM
3171,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21883-21950,21883,21890,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21883, end=21890, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21929, end=21948, sentimentcategory=1), begin=21883, end=21890, linktype=sentiment_of)",Voghera,"Voghera , waar wij te twee uur aankwamen , is een slordige plaats .",ASPECT,1,LOCATION
3172,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_21990-22028,21993,21996,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21993, end=21996, entitycategory=WEATHER), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22001, end=22009, sentimentcategory=1), begin=21993, end=21996, linktype=sentiment_of)",zon,De zon was brandend en wij aten stof !,ASPECT,1,WEATHER
3173,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22075-22200,22122,22126,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22122, end=22126, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22116, end=22121, sentimentcategory=4), begin=22122, end=22126, linktype=sentiment_of)",brug,"Wij reden , wegens het repareren van een grote brug , door de rivier Scrivia heen , zoals wij eens samen door de Lahn deden .",ASPECT,4,HUM_LANDFORM
3174,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22075-22200,22144,22151,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22144, end=22151, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22137, end=22143, entitycategory=NAT_LANDFORM), begin=22144, end=22151, linktype=refers_to)",Scrivia,"Wij reden , wegens het repareren van een grote brug , door de rivier Scrivia heen , zoals wij eens samen door de Lahn deden .",ASPECT,,NAT_LANDFORM
3175,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22201-22235,22225,22229,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22225, end=22229, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22240, end=22254, sentimentcategory=2), begin=22225, end=22229, linktype=sentiment_of)",Novi,'s Avonds kwamen wij te Novi aan .,ASPECT,2,LOCATION
3176,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22201-22235,22225,22229,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22225, end=22229, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22264, end=22289, sentimentcategory=1), begin=22225, end=22229, linktype=sentiment_of)",Novi,'s Avonds kwamen wij te Novi aan .,ASPECT,1,LOCATION
3177,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22375-22488,22447,22456,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22447, end=22456, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22463, end=22472, sentimentcategory=5), begin=22447, end=22456, linktype=sentiment_of)",Berlijner,"Wij vonden daar ook Duitsers die dezelfde route maakten , waaronder een Berlijner , een zeer knap en aardig man .",NULL,5,PERSON
3178,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22375-22488,22447,22456,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22447, end=22456, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22476, end=22482, sentimentcategory=4), begin=22447, end=22456, linktype=sentiment_of)",Berlijner,"Wij vonden daar ook Duitsers die dezelfde route maakten , waaronder een Berlijner , een zeer knap en aardig man .",NULL,4,PERSON
3179,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22489-22548,22503,22511,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22503, end=22511, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22538, end=22546, entitycategory=PERSON, sentimentcategory=4), begin=22503, end=22511, linktype=refers_to)",Duitsers,Zo ver houden Duitsers en Hollanders elkaar voor broeders .,NULL,4,PERSON
3180,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22489-22548,22515,22525,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22515, end=22525, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22538, end=22546, entitycategory=PERSON, sentimentcategory=4), begin=22515, end=22525, linktype=refers_to)",Hollanders,Zo ver houden Duitsers en Hollanders elkaar voor broeders .,NULL,4,PERSON
3181,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22549-22659,22556,22565,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22556, end=22565, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22574, end=22657, sentimentcategory=1), begin=22556, end=22565, linktype=sentiment_of)",Italianen,Bij de Italianen heersen in het algemeen minder hartelijkheid en goedwillende beleefdheid en meer wantrouwen .,NULL,1,PERSON
3182,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22660-22829,22729,22735,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22729, end=22735, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22788, end=22796, sentimentcategory=4), begin=22729, end=22735, linktype=sentiment_of)",toppen,"Vroeg waren wij op , en te 4 uur uit het venster ziende zagen wij de toppen van de Apennijnen , die hier beginnen , door de zon gekleurd en het stadje vol levendigheid .",ASPECT,4,NAT_LANDFORM
3183,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22660-22829,22804,22810,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22804, end=22810, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22811, end=22827, sentimentcategory=4), begin=22804, end=22810, linktype=sentiment_of)",stadje,"Vroeg waren wij op , en te 4 uur uit het venster ziende zagen wij de toppen van de Apennijnen , die hier beginnen , door de zon gekleurd en het stadje vol levendigheid .",ASPECT,4,HUM_LANDFORM
3184,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22897-22935,22900,22905,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22900, end=22905, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22923, end=22933, sentimentcategory=5), begin=22900, end=22905, linktype=sentiment_of)",route,De route van deze dag was zeer fraai .,ASPECT,5,HUM_LANDFORM
3185,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22936-23009,22992,22998,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22992, end=22998, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22982, end=22991, sentimentcategory=4), begin=22992, end=22998, linktype=sentiment_of)",bergen,"Men rijdt tussen en over de Apennijnen , ziet heerlijke bergen en dalen .",NULL,4,NAT_LANDFORM
3186,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_22936-23009,23002,23007,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23002, end=23007, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22982, end=22991, sentimentcategory=4), begin=23002, end=23007, linktype=sentiment_of)",dalen,"Men rijdt tussen en over de Apennijnen , ziet heerlijke bergen en dalen .",NULL,4,NAT_LANDFORM
2390,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_2477-2676,2487,2494,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2487, end=2494, entitycategory=PERSON, sentimentcategory=3)",portier,"Zó ook de portier van het Ristorante waar wij afstapten ; en zo niet minder de eigenaar van dat eethuis die ons , met nauwelijks de voeten onder tafel , begroeten kwam alsof wij oude bekenden waren .",NULL,3,PERSON
2392,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_2477-2676,2556,2564,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2556, end=2564, entitycategory=PERSON, sentimentcategory=3)",eigenaar,"Zó ook de portier van het Ristorante waar wij afstapten ; en zo niet minder de eigenaar van dat eethuis die ons , met nauwelijks de voeten onder tafel , begroeten kwam alsof wij oude bekenden waren .",NULL,3,PERSON
2428,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_426-543,482,491,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=482, end=491, entitycategory=HUM_LANDFORM, sentimentcategory=4)",straatjes,Riëti heeft die wel zeker en schilderachtige straten en straatjes houden het ( lustig ) verkeer tussen beide gaande .,NULL,4,HUM_LANDFORM
2435,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_544-872,813,847,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=813, end=847, entitycategory=NAT_LANDFORM, sentimentcategory=5)",een weelderige groene schommelwieg,"Ook dient de lezer , voordat wij er onze verkenningstochten gaan voortzetten , zich een idee te vormen van wat hier een dal is : een in een onbenaambare voortijd uitgedroogd bergmeer dat nu - een kleine zevenhonderd meter boven de zeespiegel - allervruchtbaarst en als een weelderige groene schommelwieg tussen de bergen hangt .",NULL,5,NAT_LANDFORM
2439,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_873-1007,934,960,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=934, end=960, entitycategory=LOCATION, sentimentcategory=5)",een geliefd toevluchtsoord,"Zijn aangenaam klimaat maakt het dan ook in de hoogzomer tot een geliefd toevluchtsoord van Rome , waar de zon dan als op eieren zit .",NULL,5,LOCATION
2449,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_1254-1507,1462,1470,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1462, end=1470, entitycategory=LOCATION, sentimentcategory=5)",lustoord,"En wie de dikke map opent die hem gratis ter hand wordt gesteld en even de kleurige uitstekend verzorgde folders inziet , krijgt de indruk niet alleen in een land van cultuur en beschaving doch tevens in een lustoord voor lekkerbekken verzeild te zijn .",NULL,5,LOCATION
2450,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_1508-1736,1544,1552,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1544, end=1552, entitycategory=LOCATION, sentimentcategory=5)",eldorado,"Dat dit laatste nu niet precies het eldorado was dat wij er zoeken kwamen , doet evenwel niets af aan onze waardering voor de fierheid en de ijver waarmee de Riëtanen hun schatten voor de vreemdeling weten ten toon te spreiden .",NULL,5,LOCATION
2455,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_1737-1871,1854,1861,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1854, end=1861, entitycategory=NAT_LANDFORM, sentimentcategory=5)",hun dal,Van hun kant brengen zij dan ook weer voldoende begrip op voor wie met andere dan lucullische of sportieve oogmerken hun dal bezoekt .,NULL,5,NAT_LANDFORM
2459,DBNL-67_sample_IAA_20.txt,DBNL-67_sample_IAA_20.txt_2069-2476,2113,2120,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2113, end=2120, entitycategory=NAT_LANDFORM, sentimentcategory=5)",hun dal,"Met de voorkeur , die de grote Umbriër voor hun dal gekoesterd heeft , steken zij zich gaarne een pluim op de hoed en met rechtmatige trots wijzen zij u naar de vier hoeken van de Valle Santa waar , tussen rotsen en bossen , de vier franciscaanse santuario 's waaraan zij haarnaamvan ‘ Heilige Vallei ’ ontleent , verscholen liggen : San Francesco di Greccio ; Fonte Colombo ; La Foresta en Poggio Bustone .",NULL,5,NAT_LANDFORM
3483,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_1842-2000,1877,1894,tess,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1877, end=1894, entitycategory=FAUNA, sentimentcategory=2)",een zwart lichaam,"Ik hoorde echter meer dan ik zag : een zwart lichaam dat snel als de gedachte in het water plompte , waarboven zich onmiddellijk de kringende wateren sloten .",NULL,2,FAUNA
3488,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2326-2388,2357,2363,tess,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2357, end=2363, entitycategory=FAUNA, sentimentcategory=1)",ondier,Wij zijn tegenover het slapend ondier op zeer korten afstand .,NULL,1,FAUNA
3489,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2457-2705,2497,2515,tess,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2497, end=2515, entitycategory=FAUNA, sentimentcategory=2)",het zwarte monster,"En onder de algemeene toejuiching heeft het zwarte monster zich in hetzelfde oogenblik met een sprong in de wateren begraven , is het daaronder voorzeker met pijlsnelle vaart , door schrik en angst voortgejaagd , reeds verre , verre heengeschoten .",NULL,2,FAUNA
3509,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2326-2388,2357,2363,sarah_a,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2357, end=2363, entitycategory=FAUNA, sentimentcategory=2)",ondier,Wij zijn tegenover het slapend ondier op zeer korten afstand .,NULL,2,FAUNA
3511,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2457-2705,2501,2515,sarah_a,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2501, end=2515, entitycategory=FAUNA, sentimentcategory=2)",zwarte monster,"En onder de algemeene toejuiching heeft het zwarte monster zich in hetzelfde oogenblik met een sprong in de wateren begraven , is het daaronder voorzeker met pijlsnelle vaart , door schrik en angst voortgejaagd , reeds verre , verre heengeschoten .",NULL,2,FAUNA
3517,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_0-275,158,169,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=158, end=169, entitycategory=PERSON, sentimentcategory=4)",Mijn jongen,"Author: GijsbertusvanSandwijk
Title: Nederlandsch Indië, of De bewoners dezer streken, geschetst in tafereelen uit hun dagelijksch leven, zeden en gebruiken 
Mijn jongen , die voor mij op de dispenskast het water voor de koffie zit te koken , is er ook geheel van opgetogen .",NULL,4,PERSON
3528,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_919-1113,976,985,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=976, end=985, entitycategory=LOCATION, sentimentcategory=5)",vaderland,"Juist hetzelfde lied , dat , als ik met de mijnen in het vaderland om de thee of koffietafel was gezeten , de ouderwetsche theestoof of de bouloir boven zijn spirituslampje ook zoo vaak zongen .",NULL,5,LOCATION
3539,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_1842-2000,1877,1894,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1877, end=1894, entitycategory=FAUNA, sentimentcategory=3)",een zwart lichaam,"Ik hoorde echter meer dan ik zag : een zwart lichaam dat snel als de gedachte in het water plompte , waarboven zich onmiddellijk de kringende wateren sloten .",NULL,3,FAUNA
3543,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2085-2252,2199,2216,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2199, end=2216, entitycategory=FAUNA, sentimentcategory=5)",eene aanschouwing,"De riemen worden opgehouden , als met ingehou-den adem zien zij naar hem en nog meer de reiziger , voor wien zulk eene aanschouwing niet minder begeerd dan vreemd is .",NULL,5,FAUNA
3545,DBNL-151_sample_IAA_19.txt,DBNL-151_sample_IAA_19.txt_2326-2388,2345,2363,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2345, end=2363, entitycategory=FAUNA, sentimentcategory=1)",het slapend ondier,Wij zijn tegenover het slapend ondier op zeer korten afstand .,NULL,1,FAUNA
