,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
1588,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_11280-11373,11304,11311,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11304, end=11311, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11347, end=11364, sentimentcategory=1), begin=11304, end=11311, linktype=sentiment_of)",There's,"Sonsten haben sie viele There's aber alle wild sind , und ihnen zu keinen Ge- brauch nützen .",ASPECT,1,FAUNA
1589,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_11496-11627,11505,11509,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=11505, end=11509, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11514, end=11524, sentimentcategory=4), begin=11505, end=11509, linktype=sentiment_of)",Land,"Denn das Land ist fruchtbahr und lustig , voll großer Wälder und Holz , die allezeit grünen , und ihre Blätter nimmer ver- iehren .",NULL,4,LOCATION
1590,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_11496-11627,11505,11509,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=11505, end=11509, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11529, end=11535, sentimentcategory=4), begin=11505, end=11509, linktype=sentiment_of)",Land,"Denn das Land ist fruchtbahr und lustig , voll großer Wälder und Holz , die allezeit grünen , und ihre Blätter nimmer ver- iehren .",NULL,4,LOCATION
1591,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_11496-11627,11505,11509,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=11505, end=11509, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11550, end=11556, entitycategory=BIOME), begin=11505, end=11509, linktype=sentiment_of)",Land,"Denn das Land ist fruchtbahr und lustig , voll großer Wälder und Holz , die allezeit grünen , und ihre Blätter nimmer ver- iehren .",NULL,,LOCATION
1592,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_11496-11627,11550,11556,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11550, end=11556, entitycategory=BIOME), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11543, end=11549, sentimentcategory=4), begin=11550, end=11556, linktype=sentiment_of)",Wälder,"Denn das Land ist fruchtbahr und lustig , voll großer Wälder und Holz , die allezeit grünen , und ihre Blätter nimmer ver- iehren .",ASPECT,4,BIOME
1593,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_11496-11627,11561,11565,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11561, end=11565, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11572, end=11587, sentimentcategory=5), begin=11561, end=11565, linktype=sentiment_of)",Holz,"Denn das Land ist fruchtbahr und lustig , voll großer Wälder und Holz , die allezeit grünen , und ihre Blätter nimmer ver- iehren .",ASPECT,5,NAT_LANDFORM
1594,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_11628-11884,11651,11659,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11651, end=11659, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11639, end=11650, sentimentcategory=4), begin=11651, end=11659, linktype=sentiment_of)",Früch- e,"Sie ' auch unzählbahre Früch- e , so denen unsrigen ganz ungleich sind. `` Dieses Land lieger unter der dürren Schnur , gerade unter der Linie der Sonnen # in Krebs , und hebet sich daselbst der olus über das Erdreich 23.grad , im Ende des ndern Climatis .",ASPECT,4,FLORA
1595,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_12983-13179,12991,12996,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=12991, end=12996, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=12997, end=13001, sentimentcategory=2), begin=12991, end=12996, linktype=sentiment_of)",Leute,"Und die Leute müde und schwach wor » den waren , da wurden wir eins , daß wir uns „ fere Schiffe wieder besserten , dann das Was fer ging allenthalben hinein , und also wieder in Hispanien zögen .",NULL,2,PERSON
1596,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_12983-13179,12991,12996,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=12991, end=12996, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=13006, end=13013, sentimentcategory=2), begin=12991, end=12996, linktype=sentiment_of)",Leute,"Und die Leute müde und schwach wor » den waren , da wurden wir eins , daß wir uns „ fere Schiffe wieder besserten , dann das Was fer ging allenthalben hinein , und also wieder in Hispanien zögen .",NULL,2,PERSON
1597,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_13180-13400,13249,13253,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=13249, end=13253, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=13242, end=13248, sentimentcategory=5), begin=13249, end=13253, linktype=sentiment_of)",Port,"Und da wir der Sachen also eins wurden , da waren wir bei dem besten Port der in der Welt ist , darinnzogen wir mit unseren Schiffen , und fundeneinunzähl- bahr Volck darinnen , das empfing uns mit großer Freundschafft .",ASPECT,5,LOCATION
1598,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_14123-14428,14235,14248,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=14235, end=14248, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=14231, end=14234, sentimentcategory=2), begin=14235, end=14248, linktype=sentiment_of)",Volckdaselbst,"Da wir aber aus dem Port unsere Fahrt hinder sich wenden wollten , da beklageten sie sich , wie eingreulich böß Volckdaselbst wäre , das th teihnen viel zu leide , sie kämen zu etlicher Zei des Jahres in ihr Land und brächten ihrer ziele ümb , bald heimlich bald öffentlich , welche ie hernach auffäffen .",NULL,2,PERSON
1599,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15303-15404,15332,15339,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=15332, end=15339, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15362, end=15371, sentimentcategory=3), begin=15332, end=15339, linktype=sentiment_of)",Insulen,"Darnach begegneten uns viele Insulen , deren waren etliche be- wohnt , die andern aberöde und wüste .",ASPECT,3,NAT_LANDFORM
1600,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15303-15404,15332,15339,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=15332, end=15339, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15378, end=15384, entitycategory=NAT_LANDFORM), begin=15332, end=15339, linktype=refers_to)",Insulen,"Darnach begegneten uns viele Insulen , deren waren etliche be- wohnt , die andern aberöde und wüste .",ASPECT,,NAT_LANDFORM
1601,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15303-15404,15378,15384,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15378, end=15384, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15385, end=15392, sentimentcategory=2), begin=15378, end=15384, linktype=sentiment_of)",andern,"Darnach begegneten uns viele Insulen , deren waren etliche be- wohnt , die andern aberöde und wüste .",NULL,2,NAT_LANDFORM
1602,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15303-15404,15378,15384,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15378, end=15384, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15397, end=15402, sentimentcategory=2), begin=15378, end=15384, linktype=sentiment_of)",andern,"Darnach begegneten uns viele Insulen , deren waren etliche be- wohnt , die andern aberöde und wüste .",NULL,2,NAT_LANDFORM
1603,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15690-16013,15690,15694,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15690, end=15694, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15730, end=15739, entitycategory=PERSON), begin=15690, end=15694, linktype=refers_to)",Mann,"Mann und viel Weiber an den Gesta den , dieselben gingen auch alle wie die vorigen - nackend , rechte freudige Krieges Leute , fie waren alle mit ihren Bogen und Pfeilen auch Spießen gerüstet , hatten auch ihre Dartschen und Schilde , womit sie sich also verwähren kundten , daß es ihnen am Schieffen keine Hin- dermüßgab .",NULL,,PERSON
1604,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15690-16013,15704,15710,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15704, end=15710, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15730, end=15739, entitycategory=PERSON), begin=15704, end=15710, linktype=refers_to)",Weiber,"Mann und viel Weiber an den Gesta den , dieselben gingen auch alle wie die vorigen - nackend , rechte freudige Krieges Leute , fie waren alle mit ihren Bogen und Pfeilen auch Spießen gerüstet , hatten auch ihre Dartschen und Schilde , womit sie sich also verwähren kundten , daß es ihnen am Schieffen keine Hin- dermüßgab .",NULL,,PERSON
1605,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15690-16013,15730,15739,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15730, end=15739, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15775, end=15782, sentimentcategory=3), begin=15730, end=15739, linktype=sentiment_of)",dieselben,"Mann und viel Weiber an den Gesta den , dieselben gingen auch alle wie die vorigen - nackend , rechte freudige Krieges Leute , fie waren alle mit ihren Bogen und Pfeilen auch Spießen gerüstet , hatten auch ihre Dartschen und Schilde , womit sie sich also verwähren kundten , daß es ihnen am Schieffen keine Hin- dermüßgab .",NULL,3,PERSON
1606,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_15690-16013,15730,15739,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15730, end=15739, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15801, end=15814, sentimentcategory=2), begin=15730, end=15739, linktype=sentiment_of)",dieselben,"Mann und viel Weiber an den Gesta den , dieselben gingen auch alle wie die vorigen - nackend , rechte freudige Krieges Leute , fie waren alle mit ihren Bogen und Pfeilen auch Spießen gerüstet , hatten auch ihre Dartschen und Schilde , womit sie sich also verwähren kundten , daß es ihnen am Schieffen keine Hin- dermüßgab .",NULL,2,PERSON
1607,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_17608-17847,17647,17652,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=17647, end=17652, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=17822, end=17836, sentimentcategory=4), begin=17647, end=17652, linktype=sentiment_of)",Volck,"Am andern Tage , da sahen wir ein groß Volck in der Insuluns zu nähern , die ' - P6 32 Allerälteste Nachricht - etliche Hörner , die sie im Streite brauchen , dieselbe waren auch alle mit Vogel , Federn gemahlet , wunderbahrlich zu sehen .",NULL,4,PERSON
1608,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_19442-19583,19442,19451,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19442, end=19451, entitycategory=PERSON, sentimentcategory=2), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19459, end=19463, entitycategory=PERSON), begin=19442, end=19451, linktype=refers_to)",Gefangene,"Gefangene , drei Mann dvier Frauen , die führeten sie mit ihnen heim , t großer Verwunderung über unsere Stär und Geschickligkeit . - - . . .",NULL,,PERSON
1609,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_19442-19583,19442,19451,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19442, end=19451, entitycategory=PERSON, sentimentcategory=2), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19470, end=19476, entitycategory=PERSON), begin=19442, end=19451, linktype=refers_to)",Gefangene,"Gefangene , drei Mann dvier Frauen , die führeten sie mit ihnen heim , t großer Verwunderung über unsere Stär und Geschickligkeit . - - . . .",NULL,,PERSON
1610,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_20075-20323,20151,20157,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=20151, end=20157, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20144, end=20150, sentimentcategory=4), begin=20151, end=20157, linktype=refers_to)",Feldes,"Tage des Mary # unß - - - - - 14 Aueraurere tapricor die Insulen des grünen Feldes , die ' der `` fuhren solange , bis wir zu der nen , da versahen wir uns mit Hollmö Was fer , und fingen unsere Farthan mit Nordwest- Ost-Wind , und fuhren also 19 .",ASPECT,4,NAT_LANDFORM
1611,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_20075-20323,20151,20157,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=20151, end=20157, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=20132, end=20139, entitycategory=NAT_LANDFORM), begin=20151, end=20157, linktype=refers_to)",Feldes,"Tage des Mary # unß - - - - - 14 Aueraurere tapricor die Insulen des grünen Feldes , die ' der `` fuhren solange , bis wir zu der nen , da versahen wir uns mit Hollmö Was fer , und fingen unsere Farthan mit Nordwest- Ost-Wind , und fuhren also 19 .",ASPECT,,NAT_LANDFORM
1612,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_20324-20456,20353,20361,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=20353, end=20361, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20344, end=20352, sentimentcategory=4), begin=20353, end=20361, linktype=sentiment_of)",Erdreich,"Tage , da kamen wir aneinneu Erdreich das hielten wir für satt , und liegetgegen dem andern , davon oben gesa- get ist , auswendig .",ASPECT,4,NAT_LANDFORM
1613,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_21733-21879,21738,21742,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21738, end=21742, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21806, end=21814, sentimentcategory=1), begin=21738, end=21742, linktype=sentiment_of)",Meer,"Dann Meer Fuß der von Süd- Dt gegen Süd-Wester-Feuch die fun- den wir so ungestüm , daß sich das Meer am selben Orthe nicht wollte sich enlaffen .",ASPECT,1,NAT_LANDFORM
1614,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_21733-21879,21830,21834,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21830, end=21834, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21891, end=21908, sentimentcategory=2), begin=21830, end=21834, linktype=sentiment_of)",Meer,"Dann Meer Fuß der von Süd- Dt gegen Süd-Wester-Feuch die fun- den wir so ungestüm , daß sich das Meer am selben Orthe nicht wollte sich enlaffen .",ASPECT,2,NAT_LANDFORM
1615,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_21986-22279,22094,22099,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22094, end=22099, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22081, end=22093, sentimentcategory=4), begin=22094, end=22099, linktype=sentiment_of)",Inful,"Darnach fuhren wir dem Erdreich nach , so lange , bis wir an einer Port kamen , der hatte eine fast hübsche Inful und Busen am Eingange . ündals wir darauf zuführen , daß wir hinein kamen , da funden wir auf vier `` ' ' # ' : Nguffen Vo es wurden wir froh , und be- äne Schiff '' Insul kämen .",ASPECT,4,NAT_LANDFORM
1616,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_22550-22675,22665,22669,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=22665, end=22669, entitycategory=NAT_PHENOMENON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22654, end=22664, sentimentcategory=3), begin=22665, end=22669, linktype=sentiment_of)",Wind,"Denn wir fa- en , daß sie alle ihre Ruderaufhaben , obgleich E 2 zieml- E- - 36 Allerälteste Nachrichte ziemlicher Wind war .",ASPECT,3,NAT_PHENOMENON
1617,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_23327-23452,23392,23400,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23392, end=23400, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=23383, end=23391, sentimentcategory=4), begin=23392, end=23400, linktype=sentiment_of)",Män mern,"Wir aber rüsteten etliche Schifflein zu mit starken und tapffern Män mern , und : : fie zu fahen , und über fielen sie auch .",NULL,4,PERSON
1618,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_23327-23452,23392,23400,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23392, end=23400, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=23371, end=23378, sentimentcategory=4), begin=23392, end=23400, linktype=sentiment_of)",Män mern,"Wir aber rüsteten etliche Schifflein zu mit starken und tapffern Män mern , und : : fie zu fahen , und über fielen sie auch .",NULL,4,PERSON
1619,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_23947-24224,24005,24011,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=24005, end=24011, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=24210, end=24222, sentimentcategory=4), begin=24005, end=24011, linktype=sentiment_of)",Jungen,"In ihrem Schifflein das sie verlaffen hatten , waren vier Jungen , die was Wen nicht aus ihrem # - - - - - 1 von der netten Vele . 37 fiefiehatten in einem andern Lande geraubet , dene - ie Gemä s en , denn die Wunden waren noch frisch , wor- über wir uns heftig verwunderten .",NULL,4,PERSON
1620,TP120_sample_ger_180.txt,TP120_sample_ger_180.txt_23947-24224,24005,24011,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=24005, end=24011, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=24097, end=24124, sentimentcategory=1), begin=24005, end=24011, linktype=sentiment_of)",Jungen,"In ihrem Schifflein das sie verlaffen hatten , waren vier Jungen , die was Wen nicht aus ihrem # - - - - - 1 von der netten Vele . 37 fiefiehatten in einem andern Lande geraubet , dene - ie Gemä s en , denn die Wunden waren noch frisch , wor- über wir uns heftig verwunderten .",NULL,1,PERSON
