,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
2678,GB-22_sample_IAA_19_English.txt,GB-22_sample_IAA_19_English.txt_1778-1957,1790,1795,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1790, end=1795, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1821, end=1840, sentimentcategory=3), begin=1790, end=1795, linktype=sentiment_of)",water,"Some of the water placed in a glass was of a pale reddish tint ; and , examined under a microscope , was seen to swarm with minute animalcula darting about , and often exploding .",NULL,3,NAT_LANDFORM
2679,GB-22_sample_IAA_19_English.txt,GB-22_sample_IAA_19_English.txt_1778-1957,1909,1919,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1909, end=1919, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1920, end=1933, sentimentcategory=3), begin=1909, end=1919, linktype=sentiment_of)",animalcula,"Some of the water placed in a glass was of a pale reddish tint ; and , examined under a microscope , was seen to swarm with minute animalcula darting about , and often exploding .",NULL,3,FAUNA
2680,GB-22_sample_IAA_19_English.txt,GB-22_sample_IAA_19_English.txt_1778-1957,1909,1919,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1909, end=1919, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1940, end=1955, sentimentcategory=3), begin=1909, end=1919, linktype=sentiment_of)",animalcula,"Some of the water placed in a glass was of a pale reddish tint ; and , examined under a microscope , was seen to swarm with minute animalcula darting about , and often exploding .",NULL,3,FAUNA
2681,GB-22_sample_IAA_19_English.txt,GB-22_sample_IAA_19_English.txt_1778-1957,1909,1919,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1909, end=1919, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1902, end=1908, sentimentcategory=3), begin=1909, end=1919, linktype=sentiment_of)",animalcula,"Some of the water placed in a glass was of a pale reddish tint ; and , examined under a microscope , was seen to swarm with minute animalcula darting about , and often exploding .",NULL,3,FAUNA
2682,GB-22_sample_IAA_19_English.txt,GB-22_sample_IAA_19_English.txt_2047-2210,2190,2202,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2190, end=2202, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=2203, end=2208, sentimentcategory=1), begin=2190, end=2202, linktype=sentiment_of)",their bodies,"It was , however , very difficult to examine them with care , for almost the instant motion ceased , even while crossing the field of vision , their bodies burst .",NULL,1,FLORA
2773,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_151-267,179,183,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=179, end=183, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=194, end=220, sentimentcategory=4), begin=179, end=183, linktype=sentiment_of)",They,"Wollaston
Language: English
They were also less troublesome to manage and could carry heavy loads at great heights .",ASPECT,4,PERSON
2774,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_151-267,179,183,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=179, end=183, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=225, end=265, sentimentcategory=4), begin=179, end=183, linktype=sentiment_of)",They,"Wollaston
Language: English
They were also less troublesome to manage and could carry heavy loads at great heights .",ASPECT,4,PERSON
2775,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_268-423,268,281,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=268, end=281, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=282, end=421, sentimentcategory=2), begin=268, end=281, linktype=sentiment_of)",These coolies,"These coolies had all to be fitted with boots and very difficult this sometimes proved to be , as often their feet were almost as broad as they were long .",ASPECT,2,PERSON
2776,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_1163-1372,1163,1175,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1163, end=1175, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1254, end=1259, sentimentcategory=4), begin=1163, end=1175, linktype=sentiment_of)",Gyalzen Kazi,"Gyalzen Kazi , who came from Gangtok in Sikkim , where he was a Kazi and landowner , was a young and ambitious man who knew the Tibetan language well and was well read in their sacred writings and scriptures .",ASPECT,4,PERSON
2777,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_1163-1372,1163,1175,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1163, end=1175, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1264, end=1273, sentimentcategory=4), begin=1163, end=1175, linktype=sentiment_of)",Gyalzen Kazi,"Gyalzen Kazi , who came from Gangtok in Sikkim , where he was a Kazi and landowner , was a young and ambitious man who knew the Tibetan language well and was well read in their sacred writings and scriptures .",ASPECT,4,PERSON
2778,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_1163-1372,1163,1175,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1163, end=1175, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1282, end=1370, sentimentcategory=4), begin=1163, end=1175, linktype=sentiment_of)",Gyalzen Kazi,"Gyalzen Kazi , who came from Gangtok in Sikkim , where he was a Kazi and landowner , was a young and ambitious man who knew the Tibetan language well and was well read in their sacred writings and scriptures .",ASPECT,4,PERSON
2779,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_1373-1560,1389,1403,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1389, end=1403, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1570, end=1584, sentimentcategory=5), begin=1389, end=1403, linktype=sentiment_of)",Chheten Wangdi,"The other one , Chheten Wangdi , was a Tibetan who had been for a time a captain in the Tibetan army , and who had left them and been attached to the Indian army in Egypt during the war .",ASPECT,5,PERSON
2780,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_1373-1560,1389,1403,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1389, end=1403, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1587, end=1599, sentimentcategory=4), begin=1389, end=1403, linktype=sentiment_of)",Chheten Wangdi,"The other one , Chheten Wangdi , was a Tibetan who had been for a time a captain in the Tibetan army , and who had left them and been attached to the Indian army in Egypt during the war .",ASPECT,4,PERSON
2781,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_1730-1816,1733,1736,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1733, end=1736, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1737, end=1768, sentimentcategory=4), begin=1733, end=1736, linktype=sentiment_of)",his,By his knowledge and persuasive powers the Expedition was saved many thousand rupees .,ASPECT,4,PERSON
2782,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3148-3289,3280,3287,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3280, end=3287, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3254, end=3263, sentimentcategory=2), begin=3280, end=3287, linktype=sentiment_of)",country,He was an expert in the Canadian system of Photo Survey -- a method especially useful and applicable to a difficult and mountainous country .,ASPECT,2,NAT_LANDFORM
2783,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3148-3289,3280,3287,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3280, end=3287, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3268, end=3279, sentimentcategory=2), begin=3280, end=3287, linktype=sentiment_of)",country,He was an expert in the Canadian system of Photo Survey -- a method especially useful and applicable to a difficult and mountainous country .,ASPECT,2,NAT_LANDFORM
2784,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3367-3624,3433,3455,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3433, end=3455, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3507, end=3524, sentimentcategory=3), begin=3433, end=3455, linktype=sentiment_of)",geology of the country,"Heron , of the Geological Survey of India , in order to study the geology of the country through which it was about to go , and about which nothing was known , and to investigate the problems which surround the age and the structure of the Himalayan range .",ASPECT,3,NAT_LANDFORM
2785,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3661-3852,3661,3670,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3661, end=3670, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3705, end=3735, sentimentcategory=5), begin=3661, end=3670, linktype=sentiment_of)",Wollaston,"Wollaston , a member of the Alpine Club and a very distinguished traveller as well , who had made some most interesting journeys around Ruwenzori in Africa and in the interior of New Guinea .",ASPECT,5,PERSON
2786,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3661-3852,3661,3670,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3661, end=3670, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3886, end=3934, sentimentcategory=4), begin=3661, end=3670, linktype=sentiment_of)",Wollaston,"Wollaston , a member of the Alpine Club and a very distinguished traveller as well , who had made some most interesting journeys around Ruwenzori in Africa and in the interior of New Guinea .",ASPECT,4,PERSON
2787,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3853-4063,3998,4005,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3998, end=4005, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4029, end=4038, entitycategory=NAT_LANDFORM), begin=3998, end=4005, linktype=refers_to)",Narsing,"He accompanied the Expedition in the capacity of Doctor , Naturalist and Botanist , and was equipped with a complete collector 's outfit . [ 2 ] Narsing and Kabru are two high mountains in the North of Sikkim .",ASPECT,,LOCATION
2788,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3853-4063,4010,4015,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4010, end=4015, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4029, end=4038, entitycategory=NAT_LANDFORM), begin=4010, end=4015, linktype=refers_to)",Kabru,"He accompanied the Expedition in the capacity of Doctor , Naturalist and Botanist , and was equipped with a complete collector 's outfit . [ 2 ] Narsing and Kabru are two high mountains in the North of Sikkim .",ASPECT,,LOCATION
2789,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_3853-4063,4029,4038,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4029, end=4038, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4024, end=4028, sentimentcategory=3), begin=4029, end=4038, linktype=sentiment_of)",mountains,"He accompanied the Expedition in the capacity of Doctor , Naturalist and Botanist , and was equipped with a complete collector 's outfit . [ 2 ] Narsing and Kabru are two high mountains in the North of Sikkim .",ASPECT,3,NAT_LANDFORM
2790,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_4193-4353,4197,4203,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4197, end=4203, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4207, end=4227, sentimentcategory=3), begin=4197, end=4203, linktype=sentiment_of)",course,"The course is a small circular one , where the top of the Lebong spur has been levelled , and only genuine Tibetan and Bhotia ponies are allowed to race there .",ASPECT,3,HUM_LANDFORM
2791,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_4193-4353,4319,4325,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4319, end=4325, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4287, end=4318, sentimentcategory=5), begin=4319, end=4325, linktype=sentiment_of)",ponies,"The course is a small circular one , where the top of the Lebong spur has been levelled , and only genuine Tibetan and Bhotia ponies are allowed to race there .",ASPECT,5,FAUNA
2792,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_4886-5243,4926,4930,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4926, end=4930, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4951, end=4978, sentimentcategory=4), begin=4926, end=4930, linktype=sentiment_of)",they,"The jockeys were all hill-boys , and as they and the ponies were up to every dodge and trick , and were equally anxious to get off first , and as most of the ponies had mouths of iron , it was always a long time before a start could be made , and in nearly every race one or more of the ponies would run out of the course at the point nearest its own home .",ASPECT,4,PERSON
2793,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_4886-5243,4926,4930,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4926, end=4930, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4998, end=5022, sentimentcategory=4), begin=4926, end=4930, linktype=sentiment_of)",they,"The jockeys were all hill-boys , and as they and the ponies were up to every dodge and trick , and were equally anxious to get off first , and as most of the ponies had mouths of iron , it was always a long time before a start could be made , and in nearly every race one or more of the ponies would run out of the course at the point nearest its own home .",ASPECT,4,PERSON
2794,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_4886-5243,4939,4945,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4939, end=4945, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4951, end=4978, sentimentcategory=4), begin=4939, end=4945, linktype=sentiment_of)",ponies,"The jockeys were all hill-boys , and as they and the ponies were up to every dodge and trick , and were equally anxious to get off first , and as most of the ponies had mouths of iron , it was always a long time before a start could be made , and in nearly every race one or more of the ponies would run out of the course at the point nearest its own home .",ASPECT,4,FAUNA
2795,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_4886-5243,4939,4945,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4939, end=4945, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4998, end=5022, sentimentcategory=4), begin=4939, end=4945, linktype=sentiment_of)",ponies,"The jockeys were all hill-boys , and as they and the ponies were up to every dodge and trick , and were equally anxious to get off first , and as most of the ponies had mouths of iron , it was always a long time before a start could be made , and in nearly every race one or more of the ponies would run out of the course at the point nearest its own home .",ASPECT,4,FAUNA
2796,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_6355-6446,6383,6398,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=6383, end=6398, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=6456, end=6482, sentimentcategory=5), begin=6383, end=6398, linktype=sentiment_of)",Sergeant Fowkes,"It was not till May 15 that Sergeant Fowkes arrived , who was to take charge of the mules .",ASPECT,5,PERSON
2797,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_6447-6725,6576,6585,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=6576, end=6585, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=6586, end=6643, sentimentcategory=2), begin=6576, end=6585, linktype=sentiment_of)",the mules,"He was a very capable and energetic N.C.O. , and their subsequent failure was in no way due to him , but solely to the fact that the mules were in no kind of condition to do hard work in the hills , being sleek and fat from the plains where they had had very little work to do .",ASPECT,2,FAUNA
2798,GB-108_sample_English_20.txt,GB-108_sample_English_20.txt_6447-6725,6576,6585,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=6576, end=6585, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=6646, end=6681, sentimentcategory=1), begin=6576, end=6585, linktype=sentiment_of)",the mules,"He was a very capable and energetic N.C.O. , and their subsequent failure was in no way due to him , but solely to the fact that the mules were in no kind of condition to do hard work in the hills , being sleek and fat from the plains where they had had very little work to do .",ASPECT,1,FAUNA
